Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
3.598,0.273765,-0.00351196,0.199235,0.0777267,0.0526553,0.0548294,0.0359885,0.0425497,0.0333078,0.0540457,0.061507,0.0661411,0.0435187,0.0303903,2.88409,0.0566296,0,0,0,0,0,0,0,0,0,0.0234985,0.0141907,0.0144958,0.020752,0.0125122,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29659.3,-4933.89,-10890.7,-25.0018,124.255,66.8539,1.15887e-05,9.31984e-05,-4.97806e-05,-32.3743,109.983,-135.155,-27783.5,1008.65,-2123.84,6374.52,20452.7,11740.3,128.9,-45.0614,-222.283,-5.19759e-05,-0.000109682,4.23268e-05,108.684,-89.2876,-95.5601,4196.17,23746.9,29132.3
3.599,0.236229,-0.0807214,0.220903,0.09207,0.0499088,0.0542191,0.0442282,0.0544516,0.0503976,0.0552664,0.0502155,0.0524081,0.0929572,0.0407663,-1.83026,0.0612073,0,0,0,0,0,0,0,0,0,0.0202942,0.0141907,0.0140381,0.0205994,0.0134277,0.0204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29884.7,-4521.73,-11074.5,-23.7022,123.419,72.0089,1.15773e-05,9.30961e-05,-4.99625e-05,-32.162,110.046,-135.182,-28035.9,957.755,-2529.16,6564,20569.9,11569.8,127.637,-48.5101,-222.464,-5.19986e-05,-0.000109534,4.20423e-05,108.961,-89.2962,-95.6526,3815.12,23309.6,28635.4
3.6,0.149254,-0.198519,0.210832,0.079863,0.0761539,0.0600174,0.054299,0.0660483,0.0577219,0.0583182,0.0743243,0.0698032,-0.00012146,0.0462595,-3.13306,0.046864,0,0,0,0,0,0,0,0,0,0.0222778,0.0120544,0.0158691,0.0204468,0.0117493,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30110.1,-4109.57,-11258.4,-22.4026,122.584,77.1639,1.1566e-05,9.29938e-05,-5.01443e-05,-31.9495,110.109,-135.209,-28288.3,906.859,-2934.48,6753.48,20687.1,11399.4,126.374,-51.9589,-222.644,-5.20214e-05,-0.000109386,4.17578e-05,109.238,-89.3044,-95.745,3434.07,22872.3,28138.6
3.601,0.0988995,-0.24338,0.13759,0.0758957,0.0169498,0.0517776,0.0533835,0.0578085,0.0503976,0.0512991,0.0627277,0.0505771,0.0374152,0.0425973,-3.15015,0.0691418,0,0,0,0,0,0,0,0,0,0.0216675,0.0140381,0.0137329,0.0202942,0.0132751,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30392.3,-3644.51,-11228.7,-21.4553,118.33,81.6393,1.14225e-05,9.29848e-05,-5.02019e-05,-31.7351,110.156,-135.213,-27921.2,1597.31,-3098.18,6958.46,20652.2,11212,125.501,-54.7182,-222.765,-5.20115e-05,-0.000109385,4.16773e-05,109.508,-89.312,-95.8541,3771.15,23058.2,27926.4
3.602,0.100731,-0.114596,0.0536664,0.0685715,0.0422794,0.0813797,0.0423972,0.0694052,0.0629098,0.045806,0.0743243,0.059122,0.059693,0.0416818,-3.16938,0.0532727,0,0,0,0,0,0,0,0,0,0.0216675,0.0138855,0.0140381,0.0198364,0.01297,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30674.5,-3179.45,-11199,-20.508,114.077,86.1146,1.1279e-05,9.29757e-05,-5.02594e-05,-31.5206,110.202,-135.217,-27554.1,2287.75,-3261.89,7163.44,20617.2,11024.6,124.628,-57.4775,-222.887,-5.20016e-05,-0.000109384,4.15968e-05,109.778,-89.3192,-95.963,4108.22,23244.2,27714.3
3.603,0.125755,-0.0202966,-0.0809161,0.0636887,0.0492984,0.0621536,0.054299,0.0681845,0.0430734,0.0467215,0.0566241,0.0575961,0.0792242,0.0548044,-3.13489,0.0615125,0,0,0,0,0,0,0,0,0,0.0210571,0.0140381,0.0117493,0.020752,0.0126648,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30956.6,-2714.4,-11169.3,-19.5607,109.823,90.5899,1.11355e-05,9.29667e-05,-5.03169e-05,-31.3061,110.248,-135.221,-27187,2978.2,-3425.6,7368.42,20582.2,10837.1,123.756,-60.2368,-223.008,-5.19917e-05,-0.000109383,4.15163e-05,110.048,-89.326,-96.0718,4445.29,23430.1,27502.2
3.604,0.0940167,0.197904,-0.277449,0.0395798,0.0633365,0.0563553,0.0402609,0.0532309,0.0531442,0.0482474,0.056319,0.0527133,0.0468756,0.0520578,-3.07996,0.0477795,0,0,0,0,0,0,0,0,0,0.019989,0.0138855,0.0120544,0.0201416,0.0131226,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31238.8,-2249.34,-11139.6,-18.6135,105.569,95.0652,1.0992e-05,9.29577e-05,-5.03744e-05,-31.0916,110.293,-135.224,-26819.9,3668.65,-3589.3,7573.4,20547.2,10649.7,122.883,-62.9961,-223.129,-5.19819e-05,-0.000109382,4.14358e-05,110.318,-89.3325,-96.1805,4782.36,23616.1,27290
3.605,0.120872,0.350492,-0.363814,0.0783371,0.0465518,0.0584915,0.0488058,0.102059,0.0592477,0.040618,0.0520465,0.0374545,0.0465704,0.0563303,-3.02015,0.0566296,0,0,0,0,0,0,0,0,0,0.0210571,0.0149536,0.0135803,0.0212097,0.0131226,0.0250244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31469.7,-1944.75,-10979,-18.0663,99.4736,99.2111,1.08145e-05,9.29726e-05,-5.04e-05,-30.8866,110.329,-135.209,-26919.8,4105.81,-3398.33,7805.1,20516.7,10453.8,121.909,-65.3497,-223.139,-5.19648e-05,-0.000109413,4.14e-05,110.584,-89.3375,-96.2962,5123.45,23611.7,27054.7
3.606,0.112938,0.413358,-0.335128,0.0810837,0.0563174,0.0624588,0.0335471,0.0697104,0.0598581,0.0567923,0.0584552,0.0685825,0.0453497,0.036799,-2.9466,0.0657849,0,0,0,0,0,0,0,0,0,0.0222778,0.0131226,0.0119019,0.0212097,0.0120544,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31659.4,-1768.52,-10713.6,-17.8392,91.9042,103.093,1.06099e-05,9.30067e-05,-5.04e-05,-30.6892,110.356,-135.178,-27393.2,4340.35,-2923.61,8058.18,20489.8,10251.1,120.854,-67.3788,-223.062,-5.19421e-05,-0.00010947,4.14e-05,110.847,-89.3413,-96.4177,5467.76,23455,26800.7
3.607,0.000632935,0.258939,-0.174605,0.09207,0.0404483,0.0511673,0.0451437,0.0642172,0.0558908,0.0512991,0.0517413,0.0649204,0.0731207,0.059382,-2.85993,0.067616,0,0,0,0,0,0,0,0,0,0.0216675,0.0132751,0.0152588,0.0216675,0.0137329,0.0242615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31849.2,-1592.29,-10448.2,-17.612,84.3349,106.976,1.04053e-05,9.30408e-05,-5.04e-05,-30.4919,110.383,-135.148,-27866.7,4574.88,-2448.89,8311.26,20462.8,10048.4,119.799,-69.4078,-222.985,-5.19193e-05,-0.000109527,4.14e-05,111.111,-89.3447,-96.539,5812.07,23298.4,26546.7
3.608,-0.153786,0.167081,0.0149091,0.0969528,0.0389224,0.0362137,0.0481955,0.0462119,0.0687082,0.0393973,0.0526569,0.0615634,0.0142218,0.0557199,-2.79554,0.0432019,0,0,0,0,0,0,0,0,0,0.0227356,0.0131226,0.0134277,0.0222778,0.0131226,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32039,-1416.07,-10182.9,-17.3849,76.7656,110.858,1.02006e-05,9.30749e-05,-5.04e-05,-30.2947,110.409,-135.117,-28340.1,4809.42,-1974.18,8564.34,20435.9,9845.67,118.744,-71.4369,-222.907,-5.18966e-05,-0.000109584,4.14e-05,111.374,-89.3478,-96.6602,6156.38,23141.7,26292.7
3.609,-0.163552,0.10452,0.130876,0.0728439,0.0557071,0.0545242,0.0481955,0.049874,0.0531442,0.0430594,0.0544879,0.0649204,0.0551154,0.0642648,1.40551,0.0596814,0,0,0,0,0,0,0,0,0,0.0228882,0.0138855,0.0132751,0.0213623,0.0132751,0.0236511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32206.4,-1274.77,-9916.27,-17.2451,69.019,114.727,9.99602e-06,9.3109e-05,-5.04e-05,-30.1003,110.434,-135.081,-28757.1,5041.94,-1515.79,8815.29,20404,9641.42,117.692,-73.3448,-222.794,-5.18738e-05,-0.00010964,4.14e-05,111.637,-89.3502,-96.7821,6497.02,23006.3,26034.8
3.61,-0.281655,0.0959753,0.153459,0.0551437,0.0584537,0.0652054,0.0521628,0.0480429,0.0568063,0.0567923,0.0572345,0.0585117,0.0480963,0.0493112,3.33484,0.0755505,0,0,0,0,0,0,0,0,0,0.022583,0.01297,0.0134277,0.0218201,0.0128174,0.0234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32194.5,-1412.92,-9639.61,-17.8039,59.8549,118.49,9.7914e-06,9.31431e-05,-5.04e-05,-29.929,110.444,-135.008,-28722.4,5258.34,-1188.07,9049.21,20332.2,9424.94,116.663,-74.284,-222.395,-5.1851e-05,-0.000109697,4.14e-05,111.894,-89.3499,-96.9097,6808.33,23040.4,25745.5
3.611,-0.312172,0.0691199,-0.0180499,0.0731491,0.0499088,0.0737503,0.0399558,0.062081,0.0268991,0.0592337,0.0651691,0.0560703,0.0410773,0.0602975,3.34338,0.0441174,0,0,0,0,0,0,0,0,0,0.0228882,0.0119019,0.0138855,0.0218201,0.0132751,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32182.6,-1551.06,-9362.95,-18.3626,50.6908,122.252,9.58678e-06,9.31772e-05,-5.04e-05,-29.7578,110.453,-134.936,-28687.7,5474.73,-860.355,9283.14,20260.4,9208.46,115.633,-75.2231,-221.996,-5.18283e-05,-0.000109754,4.14e-05,112.152,-89.3493,-97.0372,7119.64,23074.5,25456.2
3.612,0.0659406,-0.053866,-0.113265,0.0600265,0.0782901,0.0587967,0.0365988,0.0504843,0.0491769,0.0668631,0.0471637,0.0432529,0.0395514,0.0560251,3.34002,0.0483899,0,0,0,0,0,0,0,0,0,0.0218201,0.0144958,0.0126648,0.0210571,0.0132751,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32170.8,-1689.21,-9086.29,-18.9213,41.5267,126.015,9.38216e-06,9.32113e-05,-5.04e-05,-29.5867,110.462,-134.863,-28653,5691.13,-532.637,9517.06,20188.6,8991.98,114.603,-76.1623,-221.596,-5.18055e-05,-0.000109811,4.14e-05,112.41,-89.3483,-97.1646,7430.95,23108.5,25166.9
3.613,0.342125,-0.142672,-0.137068,0.0377487,0.0438052,0.059407,0.066506,0.0535361,0.0522287,0.052825,0.0554034,0.041727,0.0569464,0.0609079,3.31988,0.0438123,0,0,0,0,0,0,0,0,0,0.0221252,0.0134277,0.0126648,0.0215149,0.0132751,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32158.9,-1827.35,-8809.62,-19.4801,32.3627,129.778,9.17754e-06,9.32454e-05,-5.04e-05,-29.4157,110.471,-134.79,-28618.3,5907.52,-204.919,9750.99,20116.8,8775.49,113.573,-77.1015,-221.197,-5.17828e-05,-0.000109868,4.14e-05,112.667,-89.3469,-97.2919,7742.26,23142.6,24877.6
3.614,0.0808942,-0.115817,-0.092818,0.0456833,0.0615054,0.0496414,0.0448386,0.0578085,-0.000871887,0.0512991,0.0468585,0.0459995,0.0593878,0.0502267,3.26678,0.0596814,0,0,0,0,0,0,0,0,0,0.0210571,0.0128174,0.0134277,0.0218201,0.01297,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31975.4,-2047.4,-8592.71,-20.0044,23.8639,133.524,9e-06,9.32633e-05,-5.04704e-05,-29.259,110.47,-134.691,-28454.4,5946.13,-81.3279,9923.14,20019.6,8545.31,112.679,-77.2679,-220.823,-5.18056e-05,-0.000109783,4.12804e-05,112.924,-89.3428,-97.4191,7888.98,22909.9,24846.6
3.615,-0.127541,-0.129244,-0.00919983,0.0401901,0.0511295,0.0676468,0.0561301,0.0513998,0.0491769,0.0500784,0.0489947,0.0203647,0.049317,0.0532785,3.18072,0.0465588,0,0,0,0,0,0,0,0,0,0.0236511,0.014801,0.0131226,0.0216675,0.01297,0.0228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31706.2,-2308.4,-8405.67,-20.5115,15.6978,137.262,8.83601e-06,9.3273e-05,-5.05761e-05,-29.1096,110.463,-134.581,-28226,5895.85,-59.7999,10064.4,19909.8,8308.26,111.853,-77.0478,-220.462,-5.18512e-05,-0.000109626,4.11009e-05,113.179,-89.3372,-97.5461,7953.4,22543.8,24944.7
3.616,-0.105873,-0.158846,0.107988,0.0704025,0.0465518,0.040181,0.0396506,0.0443808,0.0568063,0.0540457,0.052962,0.024332,0.0398566,0.0566354,3.08154,0.0523572,0,0,0,0,0,0,0,0,0,0.0233459,0.0132751,0.0137329,0.0213623,0.0134277,0.0224304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31437,-2569.4,-8218.63,-21.0185,7.53163,140.999,8.67202e-06,9.32827e-05,-5.06817e-05,-28.9602,110.456,-134.47,-27997.5,5845.57,-38.272,10205.7,19800,8071.22,111.027,-76.8278,-220.102,-5.18968e-05,-0.000109469,4.09214e-05,113.434,-89.3313,-97.673,8017.82,22177.7,25042.8
3.617,0.145897,-0.0120569,0.213273,0.0896286,0.0270206,0.0560501,0.0353781,0.0373618,0.0528391,0.0433646,0.0526569,0.0463046,0.0523688,0.0483957,2.96557,0.0499158,0,0,0,0,0,0,0,0,0,0.0218201,0.0140381,0.0131226,0.0215149,0.01297,0.0209045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31167.8,-2830.4,-8031.58,-21.5256,-0.634495,144.737,8.50803e-06,9.32924e-05,-5.07874e-05,-28.8111,110.449,-134.359,-27769.1,5795.29,-16.744,10346.9,19690.2,7834.18,110.201,-76.6077,-219.741,-5.19424e-05,-0.000109312,4.07419e-05,113.69,-89.3249,-97.7998,8082.24,21811.6,25140.8
3.618,0.404686,-0.026095,0.247758,0.0658249,0.057233,0.036824,0.0597922,0.0349203,0.0449045,0.0674734,0.040755,0.0588168,0.047486,0.049006,2.87982,0.041676,0,0,0,0,0,0,0,0,0,0.0213623,0.0140381,0.0128174,0.0212097,0.0125122,0.0234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31201.1,-3165.91,-7473.74,-22.5273,-10.0368,148.336,8.34764e-06,9.33e-05,-5.09024e-05,-28.6734,110.439,-134.234,-27549.2,5574.94,95.6746,10470,19590.8,7602.83,109.376,-76.0431,-219.344,-5.19931e-05,-0.00010914,4.05492e-05,113.945,-89.3171,-97.9245,8085.2,21501.5,25129
3.619,0.4114,-0.113375,0.309709,0.0704025,0.0483829,0.0655106,0.0536887,0.0547568,0.0598581,0.0436697,0.0450275,0.059122,0.049317,0.0255075,-1.66181,0.0557141,0,0,0,0,0,0,0,0,0,0.0201416,0.0131226,0.0134277,0.0215149,0.0132751,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32293.5,-3762.2,-5618.11,-25.2601,-23.7657,151.45,8.19986e-06,9.33e-05,-5.10501e-05,-28.5757,110.418,-134.062,-27358.9,4759.33,526.211,10529.6,19527.9,7391.39,108.556,-74.2726,-218.824,-5.20614e-05,-0.000108912,4.03103e-05,114.201,-89.305,-98.0421,7873.07,21387.6,24732.3
3.62,0.292076,-0.275729,0.297807,0.0731491,0.0755435,0.0218704,0.0308005,0.0544516,0.058027,0.0525198,0.052962,0.0582065,0.0523688,0.0563303,-3.13367,0.0517468,0,0,0,0,0,0,0,0,0,0.0212097,0.0149536,0.0123596,0.0198364,0.0128174,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33385.9,-4358.49,-3762.48,-27.993,-37.4946,154.565,8.05208e-06,9.33e-05,-5.11979e-05,-28.4781,110.397,-133.889,-27168.7,3943.72,956.746,10589.2,19465,7179.96,107.736,-72.5021,-218.303,-5.21296e-05,-0.000108685,4.00713e-05,114.457,-89.2925,-98.1595,7660.94,21273.7,24335.7
3.621,0.139793,-0.399935,0.198625,0.0768112,0.052045,0.0737503,0.0533835,0.063912,0.056196,0.0375662,0.0657794,0.06431,0.047486,0.0560251,-3.15168,0.0575452,0,0,0,0,0,0,0,0,0,0.0219727,0.0125122,0.0152588,0.0213623,0.0125122,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34478.3,-4954.78,-1906.84,-30.7258,-51.2234,157.679,7.90429e-06,9.33e-05,-5.13457e-05,-28.3807,110.376,-133.717,-26978.5,3128.12,1387.28,10648.8,19402.1,6968.53,106.916,-70.7316,-217.783,-5.21979e-05,-0.000108457,3.98324e-05,114.713,-89.2796,-98.2769,7448.81,21159.8,23939
3.622,0.0717389,-0.361178,0.118364,0.0603317,0.0401431,0.0655106,0.0445334,0.0492636,0.0452097,0.0537405,0.0508258,0.0371494,0.0688483,0.0474802,-3.14038,0.0444226,0,0,0,0,0,0,0,0,0,0.0205994,0.014801,0.0135803,0.0198364,0.0135803,0.0224304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35570.7,-5551.07,-51.207,-33.4586,-64.9523,160.793,7.75651e-06,9.33e-05,-5.14935e-05,-28.2833,110.354,-133.545,-26788.3,2312.51,1817.82,10708.4,19339.2,6757.1,106.096,-68.9611,-217.262,-5.22662e-05,-0.000108229,3.95934e-05,114.969,-89.2663,-98.3941,7236.68,21045.8,23542.4
3.623,0.0332867,0.0495886,0.122331,0.0530075,0.0560123,0.0639847,0.0478903,0.0553671,0.0616891,0.0384817,0.0419757,0.0560703,0.0291754,0.0621286,-3.1297,0.0535779,0,0,0,0,0,0,0,0,0,0.0212097,0.0138855,0.0151062,0.0215149,0.0135803,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40832.2,-7025.14,3606.98,-34.612,-80.0133,171.238,7.60873e-06,9.33e-05,-5.16413e-05,-28.197,110.304,-133.307,-30847.6,1269.75,5596.97,10736.3,19291.4,6580.86,105.35,-66.3896,-216.417,-5.23344e-05,-0.000108002,3.93544e-05,115.227,-89.2471,-98.4983,7495.83,20973.1,23420.3
3.624,-0.0369037,0.400541,0.154069,0.0630783,0.0413638,0.0688675,0.0539938,0.0538412,0.0473459,0.0442801,0.0462482,0.053934,0.052674,0.0425973,-3.09095,0.0535779,0,0,0,0,0,0,0,0,0,0.0201416,0.0131226,0.0146484,0.0204468,0.0128174,0.0236511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47284.9,-8750,7780.19,-35.3142,-95.4549,183.778,7.46095e-06,9.33e-05,-5.17891e-05,-28.114,110.245,-133.051,-36121,162.087,10332.9,10755.2,19247.9,6414.68,104.624,-63.5893,-215.479,-5.24027e-05,-0.000107774,3.91155e-05,115.485,-89.2259,-98.5987,7889.63,20912.2,23376.8
3.625,-0.116249,0.474088,0.179094,0.0704025,0.0508243,0.0636795,0.0552145,0.0495688,0.0525339,0.0549612,0.0654742,0.0563754,0.0499274,0.047175,-3.02777,0.0386243,0,0,0,0,0,0,0,0,0,0.0216675,0.0146484,0.0163269,0.020752,0.0126648,0.0231934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53737.6,-10474.9,11953.4,-36.0164,-110.897,196.318,7.31316e-06,9.33e-05,-5.19368e-05,-28.031,110.187,-132.795,-41394.4,-945.574,15068.8,10774.1,19204.4,6248.49,103.898,-60.789,-214.541,-5.2471e-05,-0.000107547,3.88765e-05,115.743,-89.2042,-98.699,8283.43,20851.3,23333.2
3.626,-0.0588763,0.540922,0.172685,0.0548386,0.0502139,0.0621536,0.0466696,0.0590292,0.0424631,0.0616751,0.0557086,0.048746,0.052674,0.0679269,-2.95026,0.0563245,0,0,0,0,0,0,0,0,0,0.0222778,0.0141907,0.0160217,0.0204468,0.0135803,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60190.3,-12199.7,16126.6,-36.7185,-126.338,208.857,7.16538e-06,9.33e-05,-5.20846e-05,-27.9481,110.127,-132.539,-46667.8,-2053.24,19804.6,10793,19160.9,6082.31,103.172,-57.9887,-213.603,-5.25393e-05,-0.000107319,3.86375e-05,116.002,-89.1823,-98.7991,8677.23,20790.4,23289.6
3.627,0.236839,0.436246,0.187333,0.0514816,0.0575381,0.0728348,0.0604025,0.079476,0.0629098,0.0546561,0.0801227,0.0545444,0.0761725,0.0487009,-2.87122,0.0621228,0,0,0,0,0,0,0,0,0,0.0219727,0.0141907,0.0160217,0.0212097,0.0132751,0.0228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67058,-14121.3,19317,-33.9251,-137.874,227.176,6.93849e-06,9.32972e-05,-5.2255e-05,-27.8227,110.039,-132.265,-53840.4,-3512.88,23320.3,10796.4,19121.8,5893.06,102.573,-54.7632,-212.54,-5.25807e-05,-0.000107106,3.84313e-05,116.261,-89.1595,-98.891,8818.83,20781.8,23223.3
3.628,0.249046,0.0736975,0.159257,0.064299,0.0550967,0.0670364,0.054299,0.0459067,0.0409372,0.0464163,0.052962,0.0551547,0.0444342,0.0578561,-2.80561,0.059071,0,0,0,0,0,0,0,0,0,0.0222778,0.0157166,0.0137329,0.0198364,0.0132751,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74755.8,-16436.5,20541.6,-24.1403,-141.599,257.053,6.55337e-06,9.32887e-05,-5.24706e-05,-27.6123,109.891,-131.953,-64811.4,-5676.47,24395.5,10769.1,19091.3,5657.66,102.228,-50.6874,-211.226,-5.25686e-05,-0.000106923,3.82905e-05,116.522,-89.1358,-98.9668,8456.06,20878,23111.7
3.629,0.187095,-0.262301,0.117143,0.0465988,0.0453311,0.0462845,0.0375143,0.0477377,0.04582,0.0464163,0.0517413,0.052103,0.0569464,0.0371042,1.26422,0.0462537,0,0,0,0,0,0,0,0,0,0.0219727,0.0140381,0.0144958,0.0202942,0.0128174,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82453.5,-18751.6,21766.3,-14.3555,-145.324,286.929,6.16825e-06,9.32802e-05,-5.26861e-05,-27.4025,109.743,-131.642,-75782.3,-7840.07,25470.7,10741.7,19060.7,5422.27,101.883,-46.6115,-209.912,-5.25564e-05,-0.00010674,3.81497e-05,116.783,-89.1117,-99.0423,8093.28,20974.2,23000
3.63,0.141319,-0.368502,0.096391,0.0389694,0.0612003,0.0713089,0.0365988,0.0678793,0.0436838,0.0442801,0.0596759,0.0493564,0.0587775,0.0456491,3.33239,0.0419812,0,0,0,0,0,0,0,0,0,0.022583,0.0141907,0.0151062,0.0196838,0.0137329,0.0238037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90151.3,-21066.8,22990.9,-4.57069,-149.049,316.806,5.78313e-06,9.32718e-05,-5.29017e-05,-27.1933,109.595,-131.331,-86753.2,-10003.7,26546,10714.3,19030.2,5186.87,101.537,-42.5356,-208.598,-5.25442e-05,-0.000106557,3.80088e-05,117.044,-89.0872,-99.1177,7730.5,21070.4,22888.3
3.631,0.127891,-0.123141,0.0423749,0.0258469,0.0331241,0.0664261,0.0463644,0.0535361,0.0491769,0.0525198,0.0444171,0.0524081,0.0575568,0.0496164,3.31561,0.0621228,0,0,0,0,0,0,0,0,0,0.018158,0.0218201,0.0413513,0.00259399,0.0308228,0.01297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97849.1,-23381.9,24215.6,5.2141,-152.774,346.682,5.39801e-06,9.32633e-05,-5.31173e-05,-26.9846,109.447,-131.019,-97724.2,-12167.3,27621.2,10687,18999.7,4951.47,101.192,-38.4597,-207.284,-5.25321e-05,-0.000106374,3.7868e-05,117.305,-89.0623,-99.1929,7367.72,21166.6,22776.7
3.632,0.0522076,0.181119,0.0393231,0.0523972,0.0444156,0.045369,0.04728,0.0571982,0.0653513,0.0348196,0.0596759,0.0664462,0.0410773,0.0279489,3.33606,0.041676,1.3182,14.3801,-32.1607,11059.6,7112.67,4634.43,221.161,-343.887,0,0.0128174,0.0926208,0.0996399,-0.0341797,0.0663757,-0.0439453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99468.8,-26154.7,25670.9,23.0507,-164.123,372.503,4.94105e-06,9.32522e-05,-5.33534e-05,-26.7118,109.164,-130.677,-98158.9,-15289.6,30783,10649.2,18942.7,4812.34,101.394,-34.1043,-206.335,-5.25003e-05,-0.000106202,3.77511e-05,117.571,-89.0391,-99.2446,7314.84,20872.1,22234.8
3.633,-0.0448383,0.288236,0.00514343,0.0203537,0.0550967,0.0603226,0.0399558,0.0712363,0.0342233,0.0506888,0.0554034,0.0374545,0.0712897,0.0343576,3.32782,0.0422864,3.09662,40.7986,-49.4234,17972.3,10296.7,12651.8,208.337,-363.64,0,0.00442505,0.244141,0.148468,-0.0582886,0.0917053,-0.160065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100329,-28984.8,27155,41.8939,-176.424,397.817,4.4751e-06,9.32409e-05,-5.3592e-05,-26.432,108.864,-130.331,-97276.7,-18531.8,34205.6,10610.1,18882.4,4685.24,101.664,-29.7138,-205.432,-5.24661e-05,-0.000106031,3.76371e-05,117.839,-89.0158,-99.2931,7300.69,20528.8,21639.2
