Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
3.911,-0.0198138,0.00838989,0.130571,0.0282883,0.0700504,0.0514725,0.0445334,0.0581137,0.0412424,0.0418387,0.0450275,0.0737704,0.054505,0.0590768,-2.90448,0.0377087,0,0,0,0,0,0,0,0,0,0.0231934,0.0149536,0.0128174,0.0201416,0.012207,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-945.547,-18476.9,-561.363,136.617,-81.1864,-385.465,-6.38467e-05,7.41768e-05,5.48044e-06,17.7672,-122.181,138.723,1333.78,-11288.5,6888.29,-1325.32,9584.78,-93.6993,30.1021,3.36175,-51.7665,-1.78065e-05,-9.75435e-05,3.51679e-06,-87.7319,127.208,144.912,-1654.42,9775.13,15000
3.912,0.102256,-0.00442749,0.101884,0.00845184,0.0483829,0.0587967,0.038735,0.0382773,0.0384958,0.0470267,0.0550983,0.0414218,0.0682379,0.0154367,-2.91883,0.0441174,0,0,0,0,0,0,0,0,0,0.0241089,0.0128174,0.01297,0.0218201,0.0128174,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-933.352,-18745.2,-505.067,136.003,-80.6824,-386.245,-6.35374e-05,7.48814e-05,5.09676e-06,18.2444,-121.79,138.704,1332.35,-11482.1,7297.81,-1306.17,9590.35,-84.1849,30.3334,3.33904,-52.1038,-1.78634e-05,-9.74866e-05,3.66481e-06,-87.8101,127.166,144.855,-2046.67,9988.83,15087.4
3.913,0.147728,0.0111365,0.0835736,-0.0147415,0.0496036,0.0526932,0.0515524,0.0263754,0.0238474,0.0397025,0.0499103,0.053934,0.0612189,0.0584665,-2.2688,0.0377087,0,0,0,0,0,0,0,0,0,0.0231934,0.0134277,0.0137329,0.0209045,0.0131226,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-919.982,-19013,-446.835,135.4,-80.1589,-386.992,-6.32189e-05,7.55867e-05,4.69862e-06,18.7203,-121.398,138.683,1411.18,-11677.8,7801.61,-1288.38,9597.44,-77.9162,30.5592,3.32686,-52.4269,-1.79203e-05,-9.74297e-05,3.81283e-06,-87.8886,127.123,144.797,-2512.65,10304.3,15218.9
3.914,0.128196,0.00777954,0.0902875,-0.00558624,0.0480777,0.052388,0.0539938,0.0159995,0.0601633,0.0387869,0.0502155,0.0389804,0.0630499,0.0667062,2.5542,0.0337415,0,0,0,0,0,0,0,0,0,0.0230408,0.0125122,0.0128174,0.0209045,0.0126648,0.0224304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-906.612,-19280.7,-388.603,134.798,-79.6354,-387.739,-6.29004e-05,7.6292e-05,4.30049e-06,19.1946,-121.005,138.66,1490,-11873.5,8305.41,-1270.59,9604.53,-71.6475,30.785,3.31468,-52.7499,-1.79773e-05,-9.73728e-05,3.96085e-06,-87.9671,127.081,144.739,-2978.62,10619.7,15350.4
3.915,0.0921857,0.0205969,0.125688,-0.00497589,0.0526553,0.0529984,0.0555197,0.0587241,0.0851877,0.0473318,0.0520465,0.0640048,0.0538947,0.0721994,3.30798,0.052052,0,0,0,0,0,0,0,0,0,0.0213623,0.01297,0.0126648,0.0205994,0.0137329,0.0216675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-893.242,-19548.4,-330.37,134.195,-79.1119,-388.486,-6.25819e-05,7.69973e-05,3.90235e-06,19.6675,-120.612,138.635,1568.83,-12069.2,8809.2,-1252.8,9611.63,-65.3787,31.0108,3.30249,-53.073,-1.80342e-05,-9.73158e-05,4.10887e-06,-88.0454,127.039,144.682,-3444.6,10935.2,15481.9
3.916,0.0567853,0.0270056,0.0936444,-0.00253448,0.0419742,0.0581863,0.0430075,0.0739828,0.0543649,0.0448904,0.0608966,0.0496616,0.0673224,0.0499216,3.3153,0.0685315,0,0,0,0,0,0,0,0,0,0.0209045,0.0131226,0.0120544,0.0215149,0.01297,0.0234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-882.898,-19812.4,-287.896,133.576,-78.4012,-389,-6.22634e-05,7.77025e-05,3.50421e-06,20.137,-120.218,138.606,1690.55,-12358.6,8891.38,-1245.8,9594.21,-53.1888,31.2593,3.38949,-53.4206,-1.80941e-05,-9.72615e-05,4.25199e-06,-88.1249,126.996,144.623,-3667.98,11105.5,15653.5
3.917,0.0308453,0.0227332,0.0765546,0.0203537,0.0383121,0.0691727,0.0585715,0.0495688,0.0522287,0.0296317,0.0578448,0.0496616,0.0502325,0.0642648,3.32843,0.0697522,0,0,0,0,0,0,0,0,0,0.0216675,0.0137329,0.0140381,0.0209045,0.0140381,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-876.339,-20071.7,-265.12,132.937,-77.4566,-389.221,-6.19449e-05,7.84078e-05,3.10607e-06,20.6026,-119.825,138.573,1865.88,-12765.1,8446.55,-1252.29,9546.16,-33.5975,31.5362,3.60045,-53.7989,-1.81578e-05,-9.72105e-05,4.38899e-06,-88.2058,126.952,144.564,-3588.14,11094.5,15875.1
3.918,0.0592267,0.0257849,0.056413,0.00509491,0.0511295,0.0826004,0.0753561,0.0471274,0.066572,0.0479422,0.0532672,0.0508823,0.0593878,0.0502267,3.32141,0.0731091,0,0,0,0,0,0,0,0,0,0.0221252,0.01297,0.0152588,0.019989,0.0137329,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-869.779,-20331,-242.343,132.299,-76.512,-389.443,-6.16263e-05,7.91131e-05,2.70793e-06,21.0668,-119.431,138.538,2041.21,-13171.5,8001.71,-1258.78,9498.11,-14.0061,31.8131,3.81141,-54.1772,-1.82215e-05,-9.71595e-05,4.52599e-06,-88.2865,126.907,144.505,-3508.3,11083.6,16096.7
3.919,0.0387799,0.0193762,0.00575378,0.00448456,0.059064,0.0624588,0.0539938,0.0556723,0.0641306,0.0323782,0.0636432,0.0633945,0.0612189,0.049006,3.19537,0.0493054,0,0,0,0,0,0,0,0,0,0.0221252,0.0141907,0.0117493,0.019989,0.0135803,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-863.219,-20590.3,-219.566,131.66,-75.5674,-389.664,-6.13078e-05,7.98184e-05,2.30979e-06,21.5294,-119.036,138.501,2216.54,-13578,7556.87,-1265.27,9450.06,5.58531,32.09,4.02238,-54.5555,-1.82853e-05,-9.71085e-05,4.663e-06,-88.3672,126.863,144.446,-3428.46,11072.6,16318.3
3.92,0.0387799,0.0175452,0.0545819,0.0212692,0.046857,0.059407,0.0436179,0.0575034,0.0702341,0.0543509,0.0554034,0.0344028,0.0786139,0.0566354,3.14746,0.041676,0,0,0,0,0,0,0,0,0,0.0222778,0.0137329,0.0141907,0.0202942,0.0125122,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-856.659,-20849.6,-196.79,131.021,-74.6228,-389.885,-6.09893e-05,8.05236e-05,1.91165e-06,21.9905,-118.642,138.462,2391.87,-13984.5,7112.03,-1271.76,9402,25.1767,32.3668,4.23334,-54.9337,-1.8349e-05,-9.70575e-05,4.8e-06,-88.4479,126.818,144.387,-3348.61,11061.6,16539.9
3.921,-0.0127948,0.0321936,0.035661,0.0575851,0.0767642,0.0603226,0.0573508,0.063912,0.0677927,0.0531302,0.0364825,0.0542392,0.0514532,0.0883737,3.03881,0.0612073,0,0,0,0,0,0,0,0,0,0.0218201,0.0132751,0.0149536,0.0204468,0.0128174,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-906.719,-21096.5,-290.751,130.29,-72.8801,-389.631,-6.05191e-05,8.12406e-05,1.57188e-06,22.4393,-118.248,138.417,2388.71,-13963.6,7020.8,-1239.88,9378.41,55.8188,32.6333,4.32081,-55.3806,-1.8497e-05,-9.70803e-05,4.8e-06,-88.5295,126.772,144.327,-3529.16,11048.3,16981.4
3.922,-0.0131,0.00716919,0.0521405,0.0636887,0.0477725,0.0578812,0.0655905,0.0370566,0.0424631,0.0409232,0.0492999,0.074686,0.0575568,0.0709787,2.94055,0.069447,0,0,0,0,0,0,0,0,0,0.0236511,0.0146484,0.0144958,0.0201416,0.0126648,0.0224304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-956.778,-21343.3,-384.712,129.559,-71.1374,-389.376,-6.00488e-05,8.19575e-05,1.2321e-06,22.8865,-117.853,138.37,2385.56,-13942.6,6929.57,-1208,9354.81,86.4609,32.8997,4.40828,-55.8274,-1.8645e-05,-9.71031e-05,4.8e-06,-88.611,126.727,144.267,-3709.7,11035,17423
3.923,-0.0524677,0.0147986,0.0777753,0.0966476,0.0621158,0.0407913,0.0570456,0.0468222,0.0391061,0.0516043,0.0447223,0.0496616,0.038941,0.0337473,2.40832,0.0453381,0,0,0,0,0,0,0,0,0,0.0198364,0.0154114,0.0138855,0.0210571,0.0128174,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1006.84,-21590.2,-478.673,128.827,-69.3947,-389.122,-5.95786e-05,8.26745e-05,8.92322e-07,23.3323,-117.458,138.321,2382.41,-13921.7,6838.34,-1176.11,9331.21,117.103,33.1661,4.49575,-56.2743,-1.8793e-05,-9.71258e-05,4.8e-06,-88.6925,126.681,144.206,-3890.25,11021.8,17864.5
3.924,-0.146157,0.0184607,0.0344403,0.111906,0.0578433,0.0621536,0.0671164,0.0709311,0.0610788,0.0479422,0.0651691,0.0688876,0.0661017,0.0529733,-2.49738,0.0547986,0,0,0,0,0,0,0,0,0,0.0184631,0.0135803,0.0123596,0.0215149,0.0131226,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1056.9,-21837.1,-572.635,128.096,-67.652,-388.868,-5.91083e-05,8.33914e-05,5.52546e-07,23.7766,-117.063,138.27,2379.26,-13900.8,6747.11,-1144.23,9307.62,147.745,33.4325,4.58322,-56.7212,-1.8941e-05,-9.71486e-05,4.8e-06,-88.7739,126.635,144.146,-4070.79,11008.5,18306
3.925,-0.23069,0.0291418,0.00941589,0.0505661,0.0319034,0.0694778,0.0747458,0.0636069,0.061384,0.0564871,0.0492999,0.0380649,0.061524,0.0548044,-3.11475,0.0541882,0,0,0,0,0,0,0,0,0,0.0227356,0.0146484,0.015564,0.0205994,0.0134277,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1128.18,-22057.1,-646.429,127.118,-65.6536,-388.31,-5.85581e-05,8.41145e-05,2.43542e-07,24.2106,-116.67,138.214,2097.56,-14145.6,6607.24,-1128.1,9276.06,168.056,33.707,4.7818,-57.3193,-1.90891e-05,-9.71714e-05,4.8e-06,-88.8599,126.586,144.086,-3896.41,11144.4,17983.3
3.926,-0.147072,0.0318884,0.0225385,0.0435471,0.059064,0.0685623,0.0475851,0.0617758,0.0549753,0.0363455,0.0474689,0.0612582,0.0484015,0.0532785,-3.12726,0.045033,0,0,0,0,0,0,0,0,0,0.0213623,0.0126648,0.0143433,0.0204468,0.0128174,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1216.44,-22255.6,-704.09,125.943,-63.4508,-387.509,-5.79438e-05,8.48426e-05,-4.08427e-08,24.6362,-116.279,138.154,1593.02,-14603.1,6428.44,-1124.56,9238.14,180.101,33.9878,5.06927,-58.0385,-1.92371e-05,-9.71942e-05,4.8e-06,-88.9495,126.536,144.024,-3438.08,11399.6,17049.4
3.927,-0.0402606,0.0254797,0.0603803,0.0279831,0.0300723,0.0511673,0.0509421,0.0721518,0.066572,0.0552664,0.0734088,0.0618686,0.0541998,0.0554147,-3.13276,0.0612073,0,0,0,0,0,0,0,0,0,0.0221252,0.0149536,0.0135803,0.0210571,0.01297,0.0215149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1304.7,-22454.1,-761.75,124.769,-61.2479,-386.708,-5.73295e-05,8.55706e-05,-3.25228e-07,25.0602,-115.887,138.092,1088.48,-15060.5,6249.65,-1121.03,9200.23,192.146,34.2687,5.35675,-58.7577,-1.93851e-05,-9.72169e-05,4.8e-06,-89.039,126.486,143.962,-2979.75,11654.8,16115.4
3.928,-0.0640643,0.024259,0.056413,0.0563644,0.0621158,0.0462845,0.0243918,0.0556723,0.0485666,0.0397025,0.0709674,0.053934,0.0599982,0.0432077,-3.10407,0.0691418,0,0,0,0,0,0,0,0,0,0.0202942,0.0138855,0.0140381,0.0221252,0.0128174,0.0228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1392.96,-22652.6,-819.411,123.594,-59.0451,-385.907,-5.67152e-05,8.62986e-05,-6.09612e-07,25.4829,-115.495,138.029,583.948,-15518,6070.86,-1117.49,9162.31,204.192,34.5496,5.64422,-59.4769,-1.95331e-05,-9.72397e-05,4.8e-06,-89.1285,126.436,143.901,-2521.43,11910,15181.4
3.929,-0.0448383,0.0392126,0.0518353,0.0380539,0.0645572,0.0581863,0.0533835,0.0407187,0.0384958,0.0335989,0.0596759,0.0444736,0.0386359,0.0526682,-3.06531,0.0483899,0,0,0,0,0,0,0,0,0,0.0213623,0.0134277,0.0134277,0.0209045,0.0131226,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1467.48,-22851.3,-879.863,122.411,-56.7964,-385.064,-5.6101e-05,8.70266e-05,-8.93997e-07,25.9019,-115.103,137.963,150.771,-15935.3,5936.79,-1110.28,9129.63,219.344,34.8202,5.93769,-60.15,-1.96802e-05,-9.72603e-05,4.80042e-06,-89.2181,126.386,143.839,-2102.71,12157,14410.4
3.93,-0.0222552,0.0367712,0.140641,0.0536179,0.0544864,0.0102737,0.0332419,0.0513998,0.063215,0.047637,0.0532672,0.0490512,0.0548102,0.0493112,-3.00183,0.0407605,0,0,0,0,0,0,0,0,0,0.0230408,0.0123596,0.0151062,0.0216675,0.01297,0.0242615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1432.03,-23051.5,-962.649,121.155,-54.1816,-383.889,-5.54867e-05,8.77547e-05,-1.17838e-06,26.3017,-114.715,137.889,288.469,-16032,6160.57,-1073.7,9138.92,259.346,35.0085,6.27917,-60.4542,-1.98194e-05,-9.72629e-05,4.80419e-06,-89.3099,126.335,143.777,-2000.9,12338.1,14942.8
3.931,-0.0179828,0.0492834,0.223649,0.0484299,0.0532657,0.0557449,0.0140158,0.0797812,0.0565012,0.0366507,0.0654742,0.0569858,0.0484015,0.0587717,-2.93683,0.0459485,0,0,0,0,0,0,0,0,0,0.0231934,0.0126648,0.0135803,0.0222778,0.0125122,0.0228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.58,-23251.8,-1045.43,119.9,-51.5668,-382.713,-5.48724e-05,8.84827e-05,-1.46277e-06,26.7002,-114.326,137.814,426.167,-16128.7,6384.35,-1037.11,9148.21,299.349,35.1968,6.62066,-60.7583,-1.99586e-05,-9.72656e-05,4.80795e-06,-89.4015,126.284,143.716,-1899.08,12519.2,15475.2
3.932,0.0943219,0.0196814,0.197099,0.0594162,0.0599796,0.0569656,0.0494162,0.0736777,0.0525339,0.0485526,0.0593707,0.0536288,0.0401617,0.0511423,-2.89899,0.0560193,0,0,0,0,0,0,0,0,0,0.0239563,0.0132751,0.0123596,0.0228882,0.01297,0.0241089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1361.13,-23452,-1128.22,118.645,-48.952,-381.538,-5.42582e-05,8.92107e-05,-1.74715e-06,27.0973,-113.937,137.738,563.864,-16225.4,6608.14,-1000.53,9157.5,339.351,35.3851,6.96214,-61.0625,-2.00978e-05,-9.72683e-05,4.81172e-06,-89.4931,126.232,143.654,-1797.27,12700.2,16007.6
3.933,0.268272,0.0257849,0.168412,0.0325607,0.0486881,0.0404861,0.0365988,0.0315634,0.0644357,0.0485526,0.0499103,0.0585117,0.0462653,0.0361887,-2.41529,0.0471692,0,0,0,0,0,0,0,0,0,0.0216675,0.0135803,0.0134277,0.0228882,0.0117493,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1325.68,-23652.2,-1211.01,117.389,-46.3371,-380.362,-5.36439e-05,8.99387e-05,-2.03154e-06,27.493,-113.549,137.66,701.562,-16322.1,6831.92,-963.941,9166.79,379.354,35.5734,7.30363,-61.3667,-2.02371e-05,-9.7271e-05,4.81549e-06,-89.5846,126.181,143.593,-1695.46,12881.3,16540
3.934,0.185264,0.00747437,0.122636,0.0371384,0.0550967,0.0526932,0.0393454,0.0584189,0.058027,0.0653372,0.0404498,0.0548496,0.0575568,0.0413766,2.52246,0.0547986,0,0,0,0,0,0,0,0,0,0.0239563,0.0137329,0.0143433,0.0236511,0.012207,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1348.75,-23862.5,-1286.72,116.287,-43.3183,-379.21,-5.30172e-05,9.05922e-05,-2.38219e-06,27.872,-113.162,137.578,781.242,-16651.1,6825.29,-929.363,9199.58,408.171,35.7916,7.47057,-61.6558,-2.0329e-05,-9.71656e-05,4.83951e-06,-89.6761,126.13,143.531,-1555.8,12745,16600.2
3.935,0.145286,0.0358557,0.107682,0.0334763,0.0657779,0.0560501,0.0515524,0.0584189,0.0662668,0.0494681,0.0660846,0.0624789,0.0865485,0.0468698,3.33422,0.0486951,0,0,0,0,0,0,0,0,0,0.0231934,0.0131226,0.012207,0.0238037,0.0132751,0.0234985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1401.08,-24077.8,-1358.89,115.263,-40.0974,-378.071,-5.23843e-05,9.12084e-05,-2.76597e-06,28.2421,-112.777,137.493,831.912,-17096.1,6703.46,-895.787,9244.12,431.396,36.0247,7.55023,-61.9374,-2.03973e-05,-9.70062e-05,4.87367e-06,-89.7676,126.079,143.468,-1397.23,12449.9,16424.3
3.936,0.108665,0.0389075,0.0585492,0.0536179,0.052045,0.0600174,0.0454489,0.0452963,0.0641306,0.0278006,0.0425861,0.0606479,0.0633551,0.0596872,3.35284,0.0645642,0,0,0,0,0,0,0,0,0,0.020752,0.0128174,0.0126648,0.0227356,0.0131226,0.0215149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1453.41,-24293.1,-1431.07,114.238,-36.8764,-376.931,-5.17514e-05,9.18246e-05,-3.14975e-06,28.6109,-112.391,137.407,882.583,-17541.1,6581.63,-862.211,9288.66,454.621,36.2579,7.6299,-62.2191,-2.04657e-05,-9.68468e-05,4.90783e-06,-89.859,126.028,143.406,-1238.66,12154.9,16248.4
3.937,0.0964581,0.0556921,0.0484784,0.0356125,0.0358707,0.0624588,0.0567404,0.0730673,0.0790842,0.0369559,0.0532672,0.048746,0.0627448,0.0630441,3.32751,0.0496106,0,0,0,0,0,0,0,0,0,0.0212097,0.0140381,0.0117493,0.0224304,0.0132751,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1505.74,-24508.5,-1503.24,113.213,-33.6555,-375.791,-5.11185e-05,9.24408e-05,-3.53354e-06,28.9784,-112.006,137.32,933.254,-17986.2,6459.8,-828.636,9333.2,477.846,36.491,7.70956,-62.5007,-2.0534e-05,-9.66874e-05,4.94199e-06,-89.9503,125.977,143.344,-1080.08,11859.8,16072.5
3.938,0.0708234,0.0596594,-0.0793903,0.0441574,0.0535709,0.0545242,0.0549094,0.0544516,0.066572,0.0329886,0.0520465,0.041727,0.054505,0.0660959,3.33361,0.0782971,0,0,0,0,0,0,0,0,0,0.0202942,0.0137329,0.0138855,0.0216675,0.0141907,0.0215149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1634.82,-24721,-1541.49,112.183,-30.5687,-374.611,-5.04821e-05,9.30364e-05,-3.93568e-06,29.34,-111.621,137.23,926.787,-18364.2,6312.65,-809.04,9370.15,506.717,36.6975,7.80673,-62.7731,-2.06023e-05,-9.6528e-05,4.97615e-06,-90.0421,125.925,143.281,-1072.49,11675.4,16056.3
3.939,0.0534283,0.0270056,-0.176436,0.0450729,0.0541812,0.0728348,0.0674216,0.0367514,0.0659616,0.0317679,0.0520465,0.0255527,0.0535895,0.0538889,3.20575,0.0633435,0,0,0,0,0,0,0,0,0,0.0216675,0.0126648,0.0128174,0.0210571,0.0144958,0.0216675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2032.48,-24923.9,-1461.01,111.138,-27.9508,-373.289,-4.98337e-05,9.35596e-05,-4.40207e-06,29.6847,-111.241,137.137,720.343,-18507.6,6076.9,-838.375,9380.54,555.347,36.8105,7.96518,-63.0132,-2.06706e-05,-9.63686e-05,5.0103e-06,-90.1361,125.871,143.22,-1593.33,11878,16599.2
3.94,0.0412213,0.0566077,-0.164229,0.0517868,0.0514346,0.0526932,0.0332419,0.0584189,0.0391061,0.040618,0.025191,0.059122,0.0429083,0.0383249,3.14074,0.069447,0,0,0,0,0,0,0,0,0,0.0239563,0.0149536,0.0119019,0.0215149,0.0137329,0.0231934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2430.15,-25126.7,-1380.54,110.092,-25.333,-371.966,-4.91853e-05,9.40829e-05,-4.86846e-06,30.0281,-110.86,137.042,513.899,-18650.9,5841.14,-867.71,9390.92,603.977,36.9235,8.12362,-63.2533,-2.07389e-05,-9.62092e-05,5.04446e-06,-90.2301,125.817,143.159,-2114.17,12080.7,17142.1
3.941,0.00978821,0.0474524,-0.113265,0.0404953,0.062421,0.0563553,0.0604025,0.0599448,0.0638254,0.0479422,0.0383136,0.0350131,0.0575568,0.0462595,3.01471,0.0563245,0,0,0,0,0,0,0,0,0,0.0236511,0.0157166,0.0141907,0.0215149,0.0128174,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2827.81,-25329.6,-1300.06,109.046,-22.7152,-370.644,-4.85369e-05,9.46062e-05,-5.33485e-06,30.3703,-110.479,136.947,307.454,-18794.3,5605.38,-897.045,9401.31,652.608,37.0366,8.28206,-63.4934,-2.08072e-05,-9.60498e-05,5.07862e-06,-90.3239,125.763,143.097,-2635.01,12283.3,17685
3.942,0.0671613,0.0297522,0.0295575,0.0383591,0.0584537,0.0569656,0.0536887,0.0495688,0.0583322,0.0601492,0.0596759,0.0569858,0.0535895,0.0468698,2.9497,0.0612073,0,0,0,0,0,0,0,0,0,0.0222778,0.0135803,0.0131226,0.0202942,0.0114441,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3225.48,-25532.5,-1219.58,108,-20.0973,-369.321,-4.78885e-05,9.51294e-05,-5.80124e-06,30.7112,-110.099,136.85,101.01,-18937.7,5369.63,-926.379,9411.69,701.238,37.1496,8.44051,-63.7336,-2.08756e-05,-9.58904e-05,5.11278e-06,-90.4177,125.709,143.036,-3155.85,12486,18227.8
3.943,0.120262,0.0447058,0.0115521,-0.0098587,0.0456363,0.0490311,0.0485007,0.0559775,0.0650461,0.0464163,0.0444171,0.0414218,0.0541998,0.0602975,2.44769,0.0508313,0,0,0,0,0,0,0,0,0,0.0218201,0.012207,0.0135803,0.0209045,0.0111389,0.0198364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3778.22,-25721,-1104.39,107.072,-18.3314,-367.661,-4.72401e-05,9.56527e-05,-6.26763e-06,31.0386,-109.723,136.751,-298.449,-18831,5316.66,-985.176,9417.35,748.533,37.2688,8.60334,-64.1407,-2.09426e-05,-9.57517e-05,5.14306e-06,-90.5131,125.651,142.974,-3026.6,12642.1,18114.9
3.944,0.103172,0.0364661,0.00789001,-0.0858475,0.0492984,0.0435379,0.0509421,0.0611655,0.0967844,0.042449,0.045943,0.0438632,0.0331427,0.0422922,-2.47449,0.0691418,0,0,0,0,0,0,0,0,0,0.0221252,0.0146484,0.0134277,0.0210571,0.0102234,0.0192261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4375.28,-25905.4,-979.28,106.178,-16.8089,-365.903,-4.65917e-05,9.6176e-05,-6.73402e-06,31.3614,-109.349,136.65,-753.055,-18653,5315.92,-1052.39,9421.65,795.446,37.3898,8.76743,-64.5955,-2.10092e-05,-9.56189e-05,5.17222e-06,-90.609,125.591,142.913,-2711.62,12784.9,17814.5
3.945,0.0442731,0.0514197,0.0216229,-0.169771,0.0535709,0.0606277,0.0588766,0.0547568,0.0525339,0.0488577,0.0718829,0.0569858,0.0764777,0.0636545,-3.1474,0.0352673,0,0,0,0,0,0,0,0,0,0.0219727,0.0146484,0.0137329,0.0215149,0.00808716,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4972.33,-26089.7,-854.17,105.285,-15.2864,-364.145,-4.59433e-05,9.66993e-05,-7.20041e-06,31.6829,-108.974,136.548,-1207.66,-18474.9,5315.18,-1119.6,9425.95,842.359,37.5108,8.93152,-65.0503,-2.10759e-05,-9.54861e-05,5.20139e-06,-90.7048,125.532,142.852,-2396.63,12927.7,17514.2
3.946,-0.00516541,0.062406,0.0191815,-0.106599,0.0697452,0.0572708,0.0500266,0.0477377,0.0622995,0.0461111,0.0660846,0.0517978,0.0557257,0.0508371,-3.1352,0.0779919,0,0,0,0,0,0,0,0,0,0.025177,0.0144958,0.0141907,0.0198364,0.00808716,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5569.38,-26274.1,-729.061,104.391,-13.7638,-362.388,-4.52949e-05,9.72225e-05,-7.6668e-06,32.0033,-108.6,136.445,-1662.27,-18296.9,5314.44,-1186.82,9430.25,889.272,37.6318,9.09561,-65.5051,-2.11425e-05,-9.53533e-05,5.23056e-06,-90.8004,125.472,142.791,-2081.64,13070.5,17213.9
