Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
3.437,0.241722,0.0184607,0.0890668,0.0319504,0.0532657,0.080159,0.0503317,0.0578085,0.0674875,0.0467215,0.0572345,0.0633945,0.0731207,0.06457,3.37298,0.0435071,0,0,0,0,0,0,0,0,0,0.0213623,0.012207,0.0204468,0.0219727,0.0111389,0.0248718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28984.2,-22270.5,-18618.4,-73.9992,-210.19,347.055,-3.32741e-05,3.44145e-05,-3.77244e-05,-81.1993,12.6707,-4.19889,-31240.1,-13705,-8277.58,6334.12,17290.8,4749.43,70.6495,100.046,-98.9196,-3.57473e-06,-8.15776e-05,3.03098e-05,85.5167,68.2311,-20.8634,5233.75,20503.5,21581.4
3.438,0.318016,0.174406,0.19954,0.0371384,0.0514346,0.062764,0.0423972,0.0538412,0.0595529,0.0253592,0.0676105,0.0594272,0.0877692,0.0572458,3.37146,0.0651746,0,0,0,0,0,0,0,0,0,0.0210571,0.01297,0.0205994,0.0210571,0.0128174,0.0256348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21926.7,-22969.9,-21086.3,-75.9354,-207.317,332.431,-3.33699e-05,3.45564e-05,-3.76886e-05,-81.2441,12.7114,-3.78425,-22765.9,-14697.1,-11932.8,5834.85,16896,4654.79,70.5451,102.727,-95.4939,-3.68858e-06,-8.15434e-05,3.04009e-05,85.5667,68.3846,-20.8925,4377.4,19659.9,21540.7
3.439,0.265831,0.113981,0.211442,0.036528,0.0444156,0.0609329,0.0329367,0.0602499,0.0592477,0.0430594,0.0706622,0.0646152,0.047486,0.0587717,3.33697,0.0602917,0,0,0,0,0,0,0,0,0,0.0231934,0.0137329,0.0239563,0.0221252,0.0123596,0.0250244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14869.3,-23669.4,-23554.2,-77.8717,-204.444,317.808,-3.34657e-05,3.46982e-05,-3.76529e-05,-81.2884,12.7519,-3.36953,-14291.6,-15689.2,-15587.9,5335.58,16501.2,4560.15,70.4406,105.408,-92.0682,-3.80244e-06,-8.15093e-05,3.0492e-05,85.6167,68.5382,-20.9217,3521.05,18816.3,21500.1
3.44,0.241722,-0.137484,0.098222,0.0319504,0.0361758,0.0618485,0.0704733,0.0556723,0.0668771,0.0445853,0.0557086,0.0609531,0.0410773,0.0459543,3.29974,0.0413709,0,0,0,0,0,0,0,0,0,0.019989,0.0134277,0.0212097,0.0227356,0.0117493,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7811.81,-24368.9,-26022.1,-79.8079,-201.572,303.185,-3.35615e-05,3.48401e-05,-3.76171e-05,-81.3319,12.7924,-2.95472,-5817.36,-16681.4,-19243.1,4836.31,16106.3,4465.52,70.3362,108.089,-88.6426,-3.91629e-06,-8.14751e-05,3.0583e-05,85.6665,68.6918,-20.9508,2664.71,17972.6,21459.5
3.441,0.234092,-0.300143,0.0228436,0.0334763,0.0499088,0.052388,0.0353781,0.0510947,0.04582,0.0412283,0.0474689,0.0456943,0.0407721,0.0477853,3.2442,0.0349622,0,0,0,0,0,0,0,0,0,0.0202942,0.0125122,0.0227356,0.0227356,0.0114441,0.0256348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6952.48,-21625,-24193.3,-81.7705,-196.391,283.013,-3.36638e-05,3.49992e-05,-3.75717e-05,-81.3945,12.7888,-2.62889,-4508.46,-15013.9,-17408.1,4344.02,15805,4304.97,69.8377,110.316,-85.4285,-4.03014e-06,-8.1441e-05,3.06741e-05,85.7257,68.842,-20.9618,2308.3,17883.4,21263.3
3.442,0.248131,-0.351718,-0.104415,0.0356125,0.0340396,0.069783,0.0521628,0.0538412,0.0809152,0.0467215,0.0520465,0.0545444,0.0538947,0.0529733,3.15356,0.0523572,0,0,0,0,0,0,0,0,0,0.0239563,0.0135803,0.0228882,0.0227356,0.0120544,0.0257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6093.15,-18881.1,-22364.6,-83.733,-191.211,262.842,-3.37661e-05,3.51583e-05,-3.75262e-05,-81.4566,12.7851,-2.30297,-3199.55,-13346.4,-15573.1,3851.73,15503.7,4144.42,69.3393,112.544,-82.2145,-4.144e-06,-8.14068e-05,3.07652e-05,85.7848,68.9923,-20.9728,1951.9,17794.1,21067.1
3.443,0.201744,-0.389865,-0.0864093,0.0551437,0.0383121,0.0563553,0.0576559,0.0492636,0.0357492,0.00247101,0.0404498,0.0258578,0.0285651,0.0441232,3.05529,0.0517468,0,0,0,0,0,0,0,0,0,0.0212097,0.0119019,0.0253296,0.0221252,0.0114441,0.0254822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5233.82,-16137.2,-20535.9,-85.6955,-186.031,242.67,-3.38683e-05,3.53174e-05,-3.74807e-05,-81.5184,12.7814,-1.97697,-1890.64,-11679,-13738,3359.44,15202.4,3983.86,68.8409,114.771,-79.0004,-4.25785e-06,-8.13726e-05,3.08563e-05,85.8438,69.1427,-20.9838,1595.49,17704.8,20870.8
3.444,0.205101,-0.540011,-0.0912921,0.0142502,0.0322086,0.0359085,0.0558249,0.0504843,0.0449045,0.0461111,0.0483844,0.0414218,0.0368048,0.0496164,2.95459,0.0435071,0,0,0,0,0,0,0,0,0,0.0213623,0.0135803,0.0242615,0.0215149,0.0108337,0.0265503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4374.49,-13393.3,-18707.1,-87.658,-180.851,222.499,-3.39706e-05,3.54765e-05,-3.74353e-05,-81.5797,12.7776,-1.65088,-581.736,-10011.5,-11903,2867.16,14901,3823.31,68.3425,116.999,-75.7864,-4.3717e-06,-8.13385e-05,3.09474e-05,85.9027,69.2931,-20.9948,1239.09,17615.5,20674.6
3.445,0.196251,-0.484164,-0.128829,0.0194382,0.041669,0.0520828,0.0546042,0.0364462,0.0549753,0.0613699,0.0514362,0.0588168,0.0535895,0.0438181,2.82611,0.0490002,0,0,0,0,0,0,0,0,0,0.0242615,0.0125122,0.0242615,0.0219727,0.0125122,0.0265503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4750.46,-11041.4,-16532,-85.4124,-175.067,213.069,-3.40729e-05,3.56356e-05,-3.73898e-05,-81.6277,12.7841,-1.3393,-759.036,-7578.3,-9660.04,2446.44,14619.1,3684.96,67.4712,119.031,-72.6882,-4.37848e-06,-8.12401e-05,3.10331e-05,85.9649,69.4413,-20.9956,1109.39,17456.2,20632.6
3.446,0.219444,-0.188143,-0.0549762,0.0408005,0.0566226,0.0606277,0.0512473,0.0382773,0.0479562,0.0519095,0.0532672,0.0456943,0.0719,0.0413766,-0.955631,0.0911145,0,0,0,0,0,0,0,0,0,0.0215149,0.0128174,0.0241089,0.020752,0.0119019,0.0260925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6114.68,-9003.15,-14079.9,-79.8003,-168.8,212.234,-3.41752e-05,3.57947e-05,-3.73444e-05,-81.6651,12.7989,-1.03935,-2125.3,-4532.45,-7090.71,2082.98,14352.8,3564.37,66.3017,120.906,-69.6828,-4.29959e-06,-8.10903e-05,3.11145e-05,86.0296,69.5879,-20.9883,1161.06,17240.7,20713.8
3.447,0.208458,0.181425,0.112565,0.0383591,0.0752383,0.0612381,0.043923,0.0611655,0.0619943,0.0479422,0.0468585,0.0606479,0.0606085,0.0532785,-3.1297,0.0499158,0,0,0,0,0,0,0,0,0,0.0189209,0.0132751,0.0218201,0.0216675,0.0117493,0.0257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7478.89,-6964.9,-11627.7,-74.1882,-162.532,211.399,-3.42774e-05,3.59538e-05,-3.72989e-05,-81.7021,12.8136,-0.739342,-3491.57,-1486.6,-4521.37,1719.52,14086.4,3443.78,65.1322,122.782,-66.6773,-4.2207e-06,-8.09405e-05,3.1196e-05,86.0943,69.7345,-20.9809,1212.72,17025.2,20795.1
3.448,0.16848,0.239408,0.319474,0.0377487,0.0602847,0.0484207,0.0436179,0.041329,0.0549753,0.0540457,0.0593707,0.0527133,0.064881,0.0566354,-3.13489,0.0789075,0,0,0,0,0,0,0,0,0,0.0238037,0.01297,0.0265503,0.0215149,0.0109863,0.0260925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8843.1,-4926.66,-9175.58,-68.5761,-156.265,210.564,-3.43797e-05,3.61129e-05,-3.72535e-05,-81.7388,12.8283,-0.439286,-4857.83,1559.24,-1952.04,1356.06,13820,3323.19,63.9627,124.658,-63.6719,-4.1418e-06,-8.07907e-05,3.12774e-05,86.1589,69.8811,-20.9735,1264.39,16809.8,20876.3
3.449,0.126365,0.22537,0.34572,0.0395798,0.0636417,0.0591019,0.0332419,0.0614706,0.0619943,0.0497733,0.0248859,0.0536288,0.0621344,0.0544992,-3.13642,0.0761609,0,0,0,0,0,0,0,0,0,0.0213623,0.0134277,0.0245667,0.0218201,0.0119019,0.0244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10055.5,-3199.28,-6972.98,-62.6592,-150.207,210.192,-3.44832e-05,3.62378e-05,-3.72092e-05,-81.7709,12.8458,-0.139992,-6135.75,4176.5,364.513,997.479,13564.1,3200.94,62.6725,126.485,-60.6316,-4.05903e-06,-8.06385e-05,3.13587e-05,86.2237,70.0271,-20.9638,1277.56,16581.2,20945.6
3.45,0.123314,0.151212,0.231584,0.0557541,0.0471622,0.0591019,0.0527731,0.0703207,0.0519235,0.042449,0.0663898,0.0447787,0.0496222,0.0630441,-3.09949,0.0334363,0,0,0,0,0,0,0,0,0,0.0190735,0.0131226,0.0215149,0.0221252,0.0108337,0.0241089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10053.6,-3958.87,-6766.72,-54.3035,-145.816,213.522,-3.45961e-05,3.60886e-05,-3.71744e-05,-81.7689,12.887,0.152841,-6706.9,3365.01,658.811,677.88,13392,3065.39,60.4162,127.923,-57.3123,-3.94518e-06,-8.04678e-05,3.14384e-05,86.2901,70.1673,-20.9353,982.738,16247.2,20919.3
3.451,0.113243,0.0715613,0.128129,0.046904,0.0428897,0.0636795,0.054299,0.049874,0.0729806,0.0628958,0.061507,0.0362338,0.0471808,0.0404611,-3.10254,0.0551038,0,0,0,0,0,0,0,0,0,0.0215149,0.0111389,0.0213623,0.0224304,0.0109863,0.0250244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10051.7,-4718.46,-6560.46,-45.9478,-141.425,216.853,-3.4709e-05,3.59394e-05,-3.71395e-05,-81.7666,12.9282,0.445679,-7278.04,2553.53,953.109,358.281,13219.8,2929.84,58.1599,129.362,-53.9929,-3.83132e-06,-8.0297e-05,3.15181e-05,86.3566,70.3076,-20.9069,687.916,15913.3,20892.9
3.452,0.107444,0.0804114,0.053056,0.0493454,0.0389224,0.0191238,0.0533835,0.051705,0.0607736,0.0467215,0.0413654,0.0402011,0.0783087,0.0633493,-3.03052,0.0612073,0,0,0,0,0,0,0,0,0,0.0231934,0.0119019,0.025177,0.0212097,0.0105286,0.025177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10049.8,-5478.05,-6354.21,-37.5921,-137.034,220.184,-3.48219e-05,3.57902e-05,-3.71047e-05,-81.764,12.9692,0.738523,-7849.19,1742.04,1247.41,38.6825,13047.7,2794.29,55.9036,130.8,-50.6736,-3.71747e-06,-8.01262e-05,3.15978e-05,86.4229,70.4479,-20.8783,393.095,15579.3,20866.5
3.453,0.12545,0.175626,0.00636414,0.053923,0.0535709,0.0487259,0.0445334,0.0468222,0.0641306,0.0537405,0.0630328,0.0447787,0.0551154,0.0673166,-2.97071,0.0584607,0,0,0,0,0,0,0,0,0,0.0219727,0.0115967,0.0241089,0.0222778,0.0106812,0.0263977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10047.9,-6237.64,-6147.95,-29.2365,-132.643,223.515,-3.49348e-05,3.5641e-05,-3.70699e-05,-81.7611,13.0103,1.03137,-8420.33,930.551,1541.7,-280.916,12875.5,2658.74,53.6474,132.239,-47.3543,-3.60362e-06,-7.99554e-05,3.16775e-05,86.4892,70.5883,-20.8497,98.2738,15245.4,20840.1
3.454,0.0766217,0.324552,0.0161298,0.0340866,0.0486881,0.0539139,0.0466696,0.0419394,0.063215,0.052825,0.05815,0.0493564,0.0584723,0.0465646,-2.92676,0.0691418,0,0,0,0,0,0,0,0,0,0.0224304,0.01297,0.0219727,0.0218201,0.0117493,0.0257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8939.2,-6853.67,-5865.29,-26.206,-122.647,222.163,-3.50482e-05,3.54777e-05,-3.70355e-05,-81.7769,13.0791,1.28955,-7411.78,202.267,1555.88,-559.031,12695.7,2535.07,50.5097,133.676,-43.4246,-3.48976e-06,-7.97846e-05,3.17572e-05,86.5551,70.7222,-20.8028,-407.194,14919.8,20646.9
3.455,0.0638043,0.245206,0.0295575,0.0368332,0.0428897,0.0557449,0.0478903,0.041329,0.0503976,0.0531302,0.0566241,0.0597324,0.061524,0.0618234,-2.8346,0.0425916,0,0,0,0,0,0,0,0,0,0.0227356,0.0132751,0.0244141,0.0221252,0.01297,0.0256348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7277.15,-7397.92,-5544.42,-25.8381,-109.849,218.47,-3.51619e-05,3.53072e-05,-3.70014e-05,-81.802,13.1618,1.53042,-5613.37,-484.415,1429.99,-816.403,12512.2,2417.32,46.9312,135.112,-39.1897,-3.37591e-06,-7.96139e-05,3.18369e-05,86.6207,70.8528,-20.7465,-1017.99,14598.4,20370.3
3.456,0.0143658,0.145414,-0.0168292,0.062468,0.0462466,0.0728348,0.0527731,0.062081,0.0497873,0.0558768,0.0450275,0.0560703,0.0584723,0.0465646,0.533932,0.0703625,0,0,0,0,0,0,0,0,0,0.0219727,0.0117493,0.0233459,0.0221252,0.0144958,0.0248718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5615.1,-7942.18,-5223.55,-25.4702,-97.051,214.777,-3.52755e-05,3.51368e-05,-3.69674e-05,-81.8268,13.2445,1.77133,-3814.96,-1171.1,1304.1,-1073.77,12328.6,2299.58,43.3528,136.548,-34.9548,-3.26206e-06,-7.94431e-05,3.19166e-05,86.6862,70.9835,-20.6903,-1628.78,14277,20093.6
3.457,-0.0198138,0.411222,-0.0281207,0.0453781,0.0688296,0.0743607,0.0619284,0.0504843,0.0131662,0.0442801,0.075545,0.0481357,0.077088,0.0636545,3.34735,0.0615125,0,0,0,0,0,0,0,0,0,0.0209045,0.0137329,0.0248718,0.0216675,0.0157166,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3953.04,-8486.43,-4902.68,-25.1023,-84.2531,211.083,-3.53891e-05,3.49663e-05,-3.69333e-05,-81.8514,13.3271,2.01229,-2016.55,-1857.78,1178.22,-1331.15,12145,2181.84,39.7743,137.984,-30.7199,-3.1482e-06,-7.92723e-05,3.19963e-05,86.7516,71.1142,-20.6339,-2239.57,13955.6,19816.9
3.458,-0.0393451,0.421293,-0.0299518,0.0585007,0.0444156,0.0664261,0.0515524,0.0510947,0.0409372,0.0543509,0.0596759,0.0414218,0.0572516,0.0648752,3.33667,0.0465588,0,0,0,0,0,0,0,0,0,0.0230408,0.0143433,0.0254822,0.0215149,0.0167847,0.0244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2316.75,-8934.03,-4461.4,-25.1913,-71.6766,207.201,-3.55028e-05,3.47958e-05,-3.68992e-05,-81.8756,13.4097,2.2363,-323.795,-2276.16,1315.26,-1567.12,11961.2,2084.06,36.073,139.495,-26.3313,-3.04996e-06,-7.91283e-05,3.20559e-05,86.817,71.2425,-20.5703,-2581.92,13736.6,19579.1
3.459,-0.025307,0.210111,-0.0177448,0.0462936,0.0532657,0.0743607,0.0521628,0.0761191,0.0546701,0.058013,0.0612018,0.0490512,0.0477911,0.0651804,3.33148,0.0657849,0,0,0,0,0,0,0,0,0,0.0236511,0.012207,0.0245667,0.0213623,0.0169373,0.0245667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-770.611,-9043.34,-3598.68,-26.8793,-59.8752,202.658,-3.56164e-05,3.46254e-05,-3.68651e-05,-81.8988,13.4919,2.40092,999.181,-1755.48,2372.54,-1728.19,11776.5,2056.14,31.9415,141.271,-21.4046,-3.00638e-06,-7.9078e-05,3.20452e-05,86.882,71.3621,-20.4815,-1984.71,13875.8,19477.1
3.46,0.0290143,0.137784,-0.00340149,0.0484299,0.0410587,0.0569656,0.036904,0.0654379,0.0415475,0.030242,0.0660846,0.048746,0.0722052,0.0624338,3.31744,0.0569348,0,0,0,0,0,0,0,0,0,0.0201416,0.0131226,0.0236511,0.0222778,0.0161743,0.0241089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.528,-9152.65,-2735.95,-28.5673,-48.0739,198.116,-3.57301e-05,3.44549e-05,-3.6831e-05,-81.9218,13.5741,2.56556,2322.16,-1234.79,3429.82,-1889.27,11591.9,2028.21,27.8099,143.047,-16.4779,-2.9628e-06,-7.90277e-05,3.20344e-05,86.9469,71.4818,-20.3926,-1387.51,14015,19375.1
3.461,0.0543439,0.0773596,-0.021712,0.0557541,0.0383121,0.0609329,0.0503317,0.0614706,0.0497873,0.0555716,0.0419757,0.0496616,0.0432135,0.0676218,3.23169,0.0544934,0,0,0,0,0,0,0,0,0,0.0210571,0.012207,0.0233459,0.022583,0.0152588,0.0241089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321.67,-9261.96,-1873.23,-30.2553,-36.2726,193.573,-3.58437e-05,3.42844e-05,-3.67969e-05,-81.9448,13.6563,2.73023,3645.13,-714.111,4487.1,-2050.34,11407.2,2000.29,23.6784,144.823,-11.5512,-2.91922e-06,-7.89774e-05,3.20237e-05,87.0118,71.6014,-20.3036,-790.309,14154.2,19273
3.462,0.0674664,-0.0172449,0.0030072,0.0676559,0.0502139,0.0630691,0.0509421,0.0483481,0.0696237,0.0326834,0.0526569,0.0420322,0.0633551,0.0886789,3.14898,0.0523572,0,0,0,0,0,0,0,0,0,0.0227356,0.0125122,0.0245667,0.0213623,0.0138855,0.0248718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3867.81,-9371.27,-1010.51,-31.9434,-24.4713,189.03,-3.59573e-05,3.4114e-05,-3.67628e-05,-81.9676,13.7385,2.89492,4968.11,-193.429,5544.39,-2211.42,11222.6,1972.37,19.5469,146.599,-6.62445,-2.87564e-06,-7.89271e-05,3.2013e-05,87.0766,71.721,-20.2146,-193.106,14293.4,19171
3.463,0.0439679,0.0422644,-0.0131671,0.046904,0.0425845,0.0667313,0.0512473,0.0269858,0.0464304,0.063201,0.0569293,0.0575961,0.0593878,0.0425973,3.06933,0.0349622,0,0,0,0,0,0,0,0,0,0.0234985,0.01297,0.0244141,0.0221252,0.0134277,0.0250244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345.23,-10230.3,-698.847,-29.7705,-20.2985,184.67,-3.61137e-05,3.42678e-05,-3.67372e-05,-81.9713,13.8342,3.05556,4882.78,-1472.46,6308.86,-2260.29,11051.1,1901.13,15.1924,148.323,-0.846904,-2.83937e-06,-7.88894e-05,3.19929e-05,87.1392,71.8047,-20.0762,-1038.59,14102.8,18817.9
3.464,0.0561749,0.0825476,0.180314,0.0554489,0.0459415,0.0694778,0.0347678,0.029122,0.0565012,0.0357352,0.040755,0.048746,0.0606085,0.0578561,2.94818,0.0178723,0,0,0,0,0,0,0,0,0,0.0195312,0.01297,0.0228882,0.0215149,0.0123596,0.0253296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231.59,-11303.7,-544.632,-26.4945,-18.3053,180.362,-3.62822e-05,3.45143e-05,-3.67141e-05,-81.9695,13.9338,3.21503,4395.07,-3265.69,6989.68,-2277.09,10883.4,1817.51,10.7741,150.031,5.17374,-2.80518e-06,-7.88552e-05,3.19701e-05,87.201,71.8781,-19.9237,-2296.27,13817.9,18393
3.465,0.135521,0.0309729,0.211137,0.0499557,0.0492984,0.0514725,0.0298849,0.0425497,0.0436838,0.0470267,0.051131,0.0517978,0.0541998,0.0590768,2.85785,0.0444226,0,0,0,0,0,0,0,0,0,0.0233459,0.0134277,0.0236511,0.0219727,0.01297,0.0265503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.94,-12376.9,-390.416,-23.2185,-16.3121,176.054,-3.64507e-05,3.47608e-05,-3.6691e-05,-81.9676,14.0334,3.37452,3907.36,-5058.92,7670.49,-2293.9,10715.7,1733.9,6.35579,151.739,11.1944,-2.77099e-06,-7.8821e-05,3.19473e-05,87.2627,71.9513,-19.7711,-3553.95,13533,17968.1
3.466,0.092796,-0.0373865,0.285905,0.0658249,0.041669,0.040181,0.0610129,0.0352255,0.0650461,0.0607596,0.0712726,0.0447787,0.0572516,0.0493112,-0.896122,0.0529675,0,0,0,0,0,0,0,0,0,0.0218201,0.0126648,0.0244141,0.0209045,0.0114441,0.0273132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30263,-13450.2,-236.201,-19.9426,-14.3188,171.745,-3.66192e-05,3.50073e-05,-3.66679e-05,-81.9656,14.133,3.53402,3419.66,-6852.16,8351.31,-2310.71,10548,1650.29,1.9375,153.448,17.215,-2.7368e-06,-7.87868e-05,3.19245e-05,87.3244,72.0246,-19.6184,-4811.64,13248.2,17543.3
3.467,0.00276916,-0.0975061,0.258134,0.0505661,0.0462466,0.0783279,0.0573508,0.0504843,0.0427683,0.045806,0.0541827,0.0517978,0.0453497,0.0288644,-3.1294,0.0541882,0,0,0,0,0,0,0,0,0,0.0201416,0.0125122,0.0219727,0.0212097,0.0119019,0.0245667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1333.41,-14341.4,-59.7793,-16.8872,-11.6864,167.986,-3.67883e-05,3.52588e-05,-3.66449e-05,-81.9602,14.2347,3.68587,2511.21,-8118.2,8810.42,-2265.32,10354.6,1580.81,-2.49432,155.081,23.2046,-2.70261e-06,-7.87526e-05,3.19017e-05,87.3864,72.0922,-19.4532,-5455.65,12968.1,17291.5
3.468,-0.0698627,0.148771,0.141557,0.0685715,0.0215274,0.064595,0.0692526,0.0617758,0.0604684,0.0363455,0.0554034,0.0478305,0.0468756,0.0560251,-3.14954,0.064259,0,0,0,0,0,0,0,0,0,0.0198364,0.0125122,0.0212097,0.0213623,0.0117493,0.0242615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3119.26,-14868.3,161.055,-14.2732,-7.77545,165.325,-3.69588e-05,3.55202e-05,-3.66222e-05,-81.9485,14.3409,3.82242,761.262,-8329.86,8826.14,-2095.54,10109.9,1539.59,-6.95318,156.562,29.1321,-2.66842e-06,-7.87184e-05,3.18789e-05,87.4492,72.1489,-19.2631,-4872.32,12697.4,17385.9
3.469,-0.135475,0.0584387,0.0216229,0.0462936,0.0511295,0.0789383,0.0564352,0.0510947,0.0503976,0.0403128,0.0627277,0.059122,0.0291754,0.041987,-3.1352,0.0377087,0,0,0,0,0,0,0,0,0,0.0230408,0.0132751,0.0224304,0.0215149,0.0115967,0.0262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4905.11,-15395.1,381.89,-11.6591,-3.86452,162.663,-3.71293e-05,3.57815e-05,-3.65994e-05,-81.9366,14.4471,3.95898,-988.682,-8541.52,8841.85,-1925.75,9865.13,1498.37,-11.412,158.043,35.0595,-2.63423e-06,-7.86842e-05,3.18562e-05,87.5118,72.2055,-19.0729,-4288.99,12426.8,17480.2
3.47,-0.157753,-0.205844,-0.0644366,0.034697,0.0706607,0.0615433,0.0497214,0.0547568,0.0586374,0.0607596,0.0566241,0.0533237,0.070069,0.0395456,-3.12329,0.0178723,0,0,0,0,0,0,0,0,0,0.0204468,0.012207,0.022583,0.0228882,0.0117493,0.0216675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6690.96,-15922,602.724,-9.04507,0.0464092,160.002,-3.72997e-05,3.60429e-05,-3.65767e-05,-81.9247,14.5533,4.09553,-2738.63,-8753.19,8857.56,-1755.97,9620.38,1457.16,-15.8709,159.524,40.9869,-2.60004e-06,-7.865e-05,3.18334e-05,87.5743,72.2619,-18.8827,-3705.66,12156.2,17574.6
3.471,-0.0872577,-0.270236,-0.143172,0.0258469,0.0389224,0.0554398,0.0344626,0.0590292,0.0433786,0.0451956,0.0465533,0.0560703,0.0523688,0.06457,-3.15961,0.0554089,0,0,0,0,0,0,0,0,0,0.0192261,0.0128174,0.0212097,0.0221252,0.0123596,0.0239563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8476.82,-16448.9,823.559,-6.43102,3.95734,157.34,-3.74702e-05,3.63043e-05,-3.6554e-05,-81.9126,14.6594,4.23209,-4488.57,-8964.85,8873.28,-1586.18,9375.63,1415.94,-20.3298,161.005,46.9144,-2.56585e-06,-7.86158e-05,3.18106e-05,87.6367,72.3183,-18.6923,-3122.34,11885.6,17669
